0,51.5092544230538,0.899006084932662,-0.161045358148015,-0.00281077174474547,0,-0
0.5,51.5092545128193,0.899006086499365,-0.1610453648574,-0.00281077186184633,0.0339565030005776,-0.00158376263063303
1,51.5092551412644,0.899006097467801,-0.161045391628918,-0.00281077232909747,0.21395885064011,-0.00521083230764464
1.5,51.5092566017394,0.8990061229579,-0.161045367785675,-0.00281077191295437,0.40269773948411,0.00927582395877987
2,51.5092590508916,0.899006165703668,-0.16104537264602,-0.0028107719977834,0.644577562145018,-0.00764037019752849
2.5,51.5092624212601,0.899006224527695,-0.161045374535294,-0.00281077203075745,0.823739679308223,0.00490229266643491
3,51.5092669600955,0.899006303745317,-0.161045321637869,-0.00281077110752322,1.14033420353256,0.00905492730840407
3.5,51.5092721501627,0.899006394329079,-0.161045217948652,-0.00281076929780498,1.16506621260497,0.0181375745995235
4,51.509277941893,0.899006495413842,-0.161045400868784,-0.00281077249036355,1.37535108431297,-0.0558749189687771
4.5,51.5092836218171,0.899006594547219,-0.161045706575778,-0.00281077782595713,1.18585758248753,-0.0330502176371172
5,51.5092890819325,0.899006689844211,-0.161045762367327,-0.00281077879970336,1.23535376697607,0.00996546294753519
5.5,51.5092948790063,0.899006791022235,-0.16104573023676,-0.00281077823891919,1.32817113394198,0.000608649521106259
6,51.5093007420831,0.899006893352229,-0.161045823867132,-0.00281077987307746,1.28816661248805,-0.0225276566014057
6.5,51.5093066243613,0.899006996017351,-0.161045742971955,-0.00281077846119026,1.32343329545168,0.034864795694397
7,51.5093120587309,0.899007090864994,-0.161045586033997,-0.00281077572210618,1.12931163031874,0.0126400941603079
7.5,51.5093177201476,0.899007189675355,-0.161045532174615,-0.00281077478208263,1.35108422551761,0.00386552427533555
8,51.5093234468029,0.899007289624346,-0.161045607837805,-0.00281077610265442,1.22052192156088,-0.0205662774179734
8.5,51.5093291260848,0.899007388746514,-0.161046012723278,-0.00281078316923901,1.293995092362,-0.0811774218643965
9,51.5093347166083,0.899007486319555,-0.161046364703053,-0.00281078931244498,1.20898830107606,-0.0262611419077775
9.5,51.5093404234599,0.899007585922907,-0.161045940079107,-0.00281078190135905,1.31249773217596,0.118615886408474
10,51.5093460596341,0.899007684292703,-0.161045117343482,-0.00281076754191351,1.21330520544922,0.11117677122857
10.5,51.5093516714831,0.899007782237946,-0.161044741955494,-0.00281076099015715,1.27353829167608,0.0107871072651297
11,51.509357085006,0.899007876721744,-0.161044519932768,-0.00281075711512956,1.15635222896612,0.0448577862402586
11.5,51.5093627689584,0.899007975925429,-0.16104441011056,-0.00281075519837045,1.34068067443137,-0.00547677454201201
12,51.5093683639988,0.899008073577305,-0.161044432090604,-0.00281075558199459,1.17801706137111,-0.00135467534033572
12.5,51.5093741612043,0.899008174757629,-0.161044412259375,-0.00281075523587434,1.36835668993934,0.00562945915390751
13,51.5093798229698,0.899008273574077,-0.161044476198423,-0.00281075635182125,1.18388464914014,-0.0190335116354658
13.5,51.5093855281636,0.899008373148493,-0.161044724847671,-0.00281076069156931,1.32944316134844,-0.045370493065122
14,51.5093909634837,0.899008468012726,-0.161044984486812,-0.00281076522312719,1.12546432112677,-0.0295287757018062
14.5,51.5093964893886,0.89900856445796,-0.161044995797764,-0.00281076542054054,1.30251593301803,0.0180001799962566
15,51.5094018326693,0.899008657715802,-0.161045123646648,-0.00281076765192452,1.10949668658756,-0.0427789964229313
15.5,51.5094073901931,0.89900875471289,-0.16104576045108,-0.00281077876625855,1.32565408737992,-0.120373074771335
16,51.5094129711376,0.899008852118748,-0.16104636746291,-0.00281078936061357,1.18320351725892,-0.0590246264140995
16.5,51.5094186080905,0.899008950502135,-0.161046586325162,-0.00281079318048049,1.30410576446961,-0.0103454194895712
17,51.5094240671144,0.899009045780076,-0.161046725247007,-0.00281079560512408,1.15216717253721,-0.0255508453778362
17.5,51.5094297032857,0.899009144149822,-0.161047052868213,-0.00281080132319282,1.32553556078044,-0.0594497091074898
18,51.5094354292283,0.899009244086373,-0.161047388281524,-0.00281080717725945,1.23813639804957,-0.0375598287264034
18.5,51.5094412922928,0.899009346416154,-0.161047596519659,-0.00281081081170054,1.35118636082891,-0.0228629199474616
19,51.509446886123,0.899009444046907,-0.161047776332877,-0.00281081395003324,1.17020531194039,-0.0264410232265801
19.5,51.5094525672056,0.899009543200504,-0.161047689912967,-0.00281081244172126,1.32989794151281,0.0389082090731319
20,51.5094582039149,0.89900964157964,-0.16104740794008,-0.00281080752036599,1.20132754368628,0.0393241833304915
20.5,51.5094634839277,0.899009733733248,-0.161047364624099,-0.00281080676435951,1.15639555940851,-0.0173021569737941
21,51.5094691230582,0.899009832154643,-0.161047504054725,-0.002810809197883,1.32369514221126,-0.020801195066673
21.5,51.5094747780338,0.899009930852585,-0.16104730006081,-0.00281080563751754,1.21257926720051,0.0627137489030951
22,51.5094801187811,0.89901002406621,-0.161047111556266,-0.00281080234749257,1.17149403858523,0.000597005606716772
22.5,51.5094854860232,0.899010117742258,-0.161047395759534,-0.00281080730777535,1.21027617522839,-0.0675042765728996
23,51.509491010036,0.899010214154469,-0.161047444290653,-0.00281080815480317,1.24243193873474,0.0357971915731781
23.5,51.5094964010349,0.899010308245149,-0.161047223134079,-0.0028108042948928,1.16960634384983,0.0271461114285396
24,51.5095019022203,0.899010404258948,-0.161047350304103,-0.00281080651442843,1.26226567391032,-0.0490208369840533
24.5,51.5095074489134,0.899010501067005,-0.161047566489252,-0.00281081028757106,1.21461880229094,-0.0167160394502388
25,51.5095131331774,0.899010600276126,-0.161047462697049,-0.00281080847605539,1.30001194352666,0.0362014321205968
25.5,51.5095188847447,0.899010700659914,-0.161047400972167,-0.00281080739875296,1.265696319901,-0.0107708130296667
26,51.509524569569,0.899010799878816,-0.161047453429194,-0.0028108083143008,1.26446966646381,-0.0048429368533255
26.5,51.5095300004932,0.899010894666323,-0.161047775812014,-0.00281081394094245,1.16928289458605,-0.0727085516156554
27,51.5095357002626,0.899010994146067,-0.161048182811382,-0.00281082104442149,1.33761252701808,-0.045176383769948
27.5,51.5095414016685,0.899011093654372,-0.1610479813014,-0.00281081752740882,1.22040081983667,0.0791899777008594
28,51.5095471482915,0.899011193951864,-0.161047741624472,-0.00281081334425729,1.31955375226404,0.00114283969791244
28.5,51.5095528779024,0.899011293952438,-0.161047747074655,-0.00281081343938092,1.24371134324384,-0.00208650508652468
29,51.509558622379,0.899011394212469,-0.161048043610406,-0.00281081861490613,1.3024244549822,-0.0685367985621217
29.5,51.5095642520162,0.899011492468174,-0.161048575037873,-0.00281082789006517,1.21788380820691,-0.0774678365699329
30,51.5095699078874,0.899011591181749,-0.161049011493109,-0.00281083550764608,1.2869860546658,-0.0487978767820202
30.5,51.5095758130132,0.899011694245637,-0.161049346327473,-0.00281084135160818,1.33290258273115,-0.0448792077228653
31,51.5095815412871,0.899011794222876,-0.161049305028897,-0.00281084063081204,1.23386141248574,0.041163981776744
31.5,51.5095871351879,0.899011891854864,-0.161049214814527,-0.00281083905627426,1.25235958100045,-0.00751967187184261
32,51.5095927480765,0.89901198981825,-0.161048992724347,-0.00281083518006938,1.24659354462705,0.0576881838773599
32.5,51.5095981583842,0.899012084245932,-0.161048836617238,-0.00281083245548634,1.17399737906199,-0.00353263151274146
33,51.5096024884501,0.89901215981984,-0.161049171820703,-0.00281083830589047,0.816180544949231,-0.0766519568174411
33.5,51.5096058980667,0.899012219328875,-0.161049470482852,-0.00281084351852831,0.71846443842498,-0.0168428425032096
34,51.5096081442597,0.899012258532339,-0.161049498617106,-0.00281084400956368,0.346765498700322,0.00514889847413511
34.5,51.5096093124172,0.899012278920534,-0.161049220682174,-0.00281083915868402,0.199155155099473,0.0620023146719405
35,51.5096104060703,0.899012298008381,-0.16104849747065,-0.00281082653626173,0.274298812882887,0.127312463751868
35.5,51.5096113863221,0.899012315117002,-0.161047321855128,-0.00281080601790015,0.178800788838333,0.188385318604739
36,51.5096120560092,0.899012326805247,-0.161045899899668,-0.00281078120009554,0.128168896645849,0.20378285553783
36.5,51.5096124440126,0.899012333577184,-0.161044266440819,-0.00281075269086043,0.0570558188421253,0.242929947596401
37,51.5096126016586,0.899012336328626,-0.161042204669114,-0.00281071670615575,0.0196953114100556,0.316630224899248
37.5,51.5096124698435,0.899012334028017,-0.161040543143448,-0.00281068770706228,-0.063649801861133,0.170561956218637
38,51.5096120504824,0.899012326708786,-0.161038805126615,-0.00281065737294608,-0.11408116687661,0.290865484698912
38.5,51.509611435878,0.899012315981915,-0.161037266431105,-0.00281063051764324,-0.152635951909498,0.159603221952972
39,51.5096107080223,0.899012303278438,-0.161036165535461,-0.00281061130338954,-0.168488290387467,0.148144154853325
39.5,51.5096097634521,0.899012286792577,-0.161035476718713,-0.00281059928126934,-0.239370530457956,0.0588942836326743
40,51.5096087890686,0.899012269786377,-0.161035274159603,-0.00281059574594595,-0.201030705783329,0.00658807984341566
40.5,51.5096074185617,0.899012245866519,-0.161035239843509,-0.00281059514701712,-0.377714294452949,0.00348865838797427
41,51.5096050820658,0.899012205086973,-0.16103517275981,-0.00281059397618569,-0.619450399674509,0.0133930473383758
41.5,51.5096018562092,0.899012148785154,-0.161035395187728,-0.00281059785828521,-0.786662768130743,-0.061879249183721
42,51.5095975123871,0.899012072971156,-0.16103594442519,-0.0028106074442873,-1.09251845941366,-0.08633205252091
42.5,51.5095922187862,0.899011980580392,-0.161035865735732,-0.00281060607089718,-1.23770206001394,0.0790070884199391
43,51.5095864534338,0.89901187995601,-0.161035347676274,-0.00281059702905391,-1.31452786219035,0.0669830216507725
43.5,51.5095807960183,0.899011781215483,-0.161035330447152,-0.002810596728349,-1.21991939879238,-0.0428211786877592
44,51.5095751364442,0.89901168243728,-0.161035420288361,-0.00281059829637391,-1.28696188821759,0.00876779382788304
44.5,51.5095695204083,0.899011584418962,-0.161035442105142,-0.00281059867714857,-1.22356250901629,-0.011287310718602
45,51.5095639512738,0.899011487219228,-0.161035363946226,-0.00281059731301814,-1.25020018200164,0.0263505461943218
45.5,51.5095584040721,0.899011390402294,-0.161035245799295,-0.0028105952509652,-1.22325705947908,0.0094432289506631
46,51.5095527207993,0.899011291210472,-0.16103545707324,-0.00281059893839116,-1.29359023520934,-0.0564815316295442
46.5,51.5095470151767,0.899011191628571,-0.161035509877634,-0.00281059986000169,-1.25281154043882,0.0270725792490148
47,51.5095414701088,0.89901109484888,-0.161035172188736,-0.00281059396621858,-1.22062191894549,0.0607607692077784
47.5,51.5095360606604,0.899011000436194,-0.161034784327896,-0.00281058719676988,-1.19185249486513,0.0490221509074195
48,51.5095304899531,0.899010903209011,-0.161034560975296,-0.00281058329853162,-1.27299210422492,0.0184069611648135
48.5,51.5095248091126,0.899010804059639,-0.161034709281412,-0.00281058588696164,-1.25785563725985,-0.0478925924902372
49,51.5095190398251,0.899010703366576,-0.161035108282217,-0.0028105928508394,-1.30190893167157,-0.0606595015311066
49.5,51.5095135001848,0.899010606681614,-0.161034914786412,-0.00281058947370053,-1.18420057444074,0.0881364269327922
50,51.5095078739013,0.899010508484442,-0.161034822230775,-0.00281058785829992,-1.29937185433787,-0.0398476944787418
50.5,51.5095023323332,0.899010411765833,-0.161034851673654,-0.00281058837217509,-1.1867057987903,0.0209433790819113
51,51.5094966158239,0.899010311993924,-0.16103423937631,-0.00281057768557044,-1.33174882698951,0.129872764277693
51.5,51.509491075053,0.89901021528923,-0.161033925899347,-0.00281057221436531,-1.16374031842862,-0.016914513702947
52,51.5094857772647,0.89901012282538,-0.161034232694599,-0.00281057756895258,-1.18943078379903,-0.0605790486638949
52.5,51.5094803487149,0.899010028079312,-0.161034261420528,-0.00281057807031463,-1.22091192861982,0.0356245600126315
53,51.5094746470566,0.899009928566602,-0.161034157051185,-0.00281057624872596,-1.30218670122418,-0.000300738553278869
53.5,51.5094691505631,0.899009832634694,-0.161034618642716,-0.00281058430501797,-1.16768451911713,-0.108748487454209
54,51.5094634528382,0.899009733190635,-0.161035128015197,-0.00281059319524487,-1.33795796137462,-0.0441138043382765
54.5,51.5094578606607,0.899009635588724,-0.161035407576684,-0.0028105980745133,-1.17884004365844,-0.0351110383275721
55,51.5094521820681,0.899009536478587,-0.161035230674012,-0.00281059498697921,-1.32291170155951,0.0663357420054396
55.5,51.5094465030437,0.899009437360913,-0.161034873424539,-0.00281058875179965,-1.22222488409833,0.0378940106204166
56,51.5094409111395,0.899009339763773,-0.1610346014563,-0.00281058400505842,-1.25974979690167,0.0376725256013448
56.5,51.5094351416526,0.899009239067231,-0.161034204232528,-0.00281057707219573,-1.30065840409993,0.0673942512526441
57,51.50942952692,0.89900914107166,-0.161033941506806,-0.00281057248676686,-1.21348187508008,0.0148406684896243
57.5,51.5094237308108,0.89900903991047,-0.161033967070176,-0.00281057293293182,-1.34311664065729,-0.016422725170535
58,51.5094181120837,0.899008941845183,-0.1610335253232,-0.00281056522299264,-1.18527212817749,0.11577070708056
58.5,51.5094125879213,0.899008845430361,-0.161032703637445,-0.0028105508818708,-1.25999131949512,0.112920243558512
59,51.5094068864783,0.899008745921408,-0.161032439787054,-0.00281054627681274,-1.27474965790059,-0.0167620160296914
59.5,51.5094010044932,0.899008643261402,-0.161032192780725,-0.00281054196573903,-1.33271433343544,0.0700395147533503
60,51.5093954147603,0.899008545702158,-0.161032009666717,-0.00281053876979668,-1.1815858100364,-0.00580340060467317
60.5,51.5093897078772,0.899008446098259,-0.161032063590145,-0.00281053971093804,-1.33169136917902,-0.00866630467270933
61,51.5093839149069,0.899008344991853,-0.161031782488092,-0.00281053480478168,-1.25918259249948,0.072420873376634
61.5,51.509378414414,0.899008248990141,-0.161031638421198,-0.00281053229034004,-1.19930030575528,-0.0166874525588954
62,51.5093727302189,0.899008149782221,-0.161031771434256,-0.00281053461185585,-1.31070880804435,-0.0197166748399541
62.5,51.5093670232907,0.899008050177533,-0.161031730300861,-0.00281053389394267,-1.24132234899401,0.0235112607884039
63,51.5093611959054,0.899007948470473,-0.161032117172322,-0.00281054064612344,-1.33545940261238,-0.107779377248122
63.5,51.5093555256535,0.899007849505908,-0.161032665913158,-0.00281055022345779,-1.21012299572172,-0.0540854168710867
64,51.509349889433,0.899007751135304,-0.161032974947673,-0.00281055561712757,-1.28498505418338,-0.0350882123015206
64.5,51.5093444350576,0.899007655938494,-0.161033380201457,-0.00281056269014041,-1.16379322798403,-0.0710989524763663
65,51.5093387981675,0.899007557556203,-0.161033639080151,-0.00281056720842597,-1.31766918228094,-0.011339404461667
65.5,51.5093331810186,0.89900745951846,-0.161033641503687,-0.00281056725072466,-1.20248832472015,0.00736550392560672
66,51.5093275638299,0.899007361480022,-0.161033542684256,-0.00281056552600022,-1.28313000070764,0.0181706154959246
66.5,51.5093219916796,0.899007264227653,-0.161033431975786,-0.00281056359377291,-1.20964366282001,0.0134134653323961
67,51.5093163521656,0.899007165799565,-0.16103331404903,-0.00281056153556274,-1.28656646364606,0.0184473606266933
67.5,51.5093108301431,0.899007069422092,-0.161032983807861,-0.00281055577176702,-1.18827575480314,0.065040777186895
68,51.5093050841881,0.899006969136258,-0.161032799906175,-0.0028105525620771,-1.34178852671393,-0.00211826648426423
68.5,51.5092996022727,0.899006873458784,-0.161032933863694,-0.00281055490007686,-1.13444862330474,-0.0301380971013311
69,51.5092938991749,0.899006773920952,-0.161032720541183,-0.00281055117689668,-1.36325544520149,0.0714517892010015
69.5,51.5092884209592,0.899006678308049,-0.161032559644013,-0.0028105483687113,-1.11802226398017,-0.0120362123430999
70,51.5092826691268,0.899006577919636,-0.161032671758527,-0.00281055032547871,-1.39318926690424,-0.0180394688952753
70.5,51.5092770077718,0.899006479110351,-0.161032577827601,-0.00281054868607479,-1.16634654389222,0.034800182296058
71,51.5092714627235,0.899006382331001,-0.161032216792507,-0.00281054238482369,-1.2811399137155,0.0608628280664461
71.5,51.5092658977976,0.899006285204722,-0.161032203144504,-0.00281054214662109,-1.20830383922589,-0.039382344489853
72,51.5092614302333,0.899006207231015,-0.161032273379766,-0.00281054337245766,-0.844178840685641,0.0109884825662981
72.5,51.5092581326045,0.899006149676536,-0.161031991735093,-0.00281053845683079,-0.656502787688214,0.0587907950705214
73,51.5092557546478,0.899006108173362,-0.161031792603375,-0.00281053498132668,-0.439982199034832,0.00585184765033804
73.5,51.5092543900467,0.899006084356578,-0.161031445346035,-0.00281052892054273,-0.20821418818067,0.0778744382041397
74,51.5092533550204,0.899006066291963,-0.161030698263201,-0.00281051588148751,-0.245780084698349,0.121838170129944
74.5,51.509252621936,0.899006053497226,-0.161029761126331,-0.00281049952536358,-0.105265331214648,0.135926167685561
75,51.50925200739,0.899006042771374,-0.16102844967178,-0.00281047663616367,-0.158784929288658,0.214422953505278
75.5,51.5092515206771,0.899006034276632,-0.161026345979434,-0.00281043991980578,-0.0729644306086534,0.346484405960778
76,51.5092514165461,0.899006032459203,-0.16102463599367,-0.00281041007492404,0.0116843784811547,0.161106225763881
76.5,51.5092515652764,0.899006035055037,-0.161022754933391,-0.00281037724422875,0.0480826959427202,0.33125340931114
77,51.5092520291734,0.899006043151567,-0.161020861577199,-0.00281034419892929,0.14182520611121,0.215052852550868
77.5,51.5092526939576,0.89900605475424,-0.161019479450376,-0.00281032007626554,0.152197104070587,0.175716598883656
78,51.5092536830041,0.899006072016359,-0.161018322274425,-0.00281029987973517,0.267598850051371,0.150151902352077
78.5,51.5092548829597,0.899006092959534,-0.161017539649351,-0.00281028622035083,0.26660034639233,0.0796337593097735
79,51.50925591857,0.899006111034343,-0.16101728009483,-0.00281028169026984,0.205130717224388,0.00552469000342622
79.5,51.5092573336571,0.899006135732272,-0.161017219596569,-0.00281028063437599,0.391708053130738,0.0104134423805469
80,51.5092595352343,0.899006174157043,-0.161017221721926,-0.00281028067147047,0.558617619601996,-0.00779110416461841
80.5,51.5092627700144,0.899006230614607,-0.161017344667142,-0.0028102828172693,0.832621251025043,-0.0235676682450665
81,51.5092671509243,0.899006307075909,-0.161017413349093,-0.00281028401599547,1.07437700381486,0.000284869976357679
81.5,51.5092724313513,0.899006399236746,-0.161017387033173,-0.00281028355669603,1.2454175621549,0.0060125104762042
82,51.509278160609,0.899006499231157,-0.161017290895763,-0.00281028187878169,1.29547298789577,0.0184846461454507
82.5,51.5092837100989,0.899006596088028,-0.161017178945194,-0.00281027992487566,1.19243157195409,0.0134868717295377
83,51.5092894344097,0.899006695996098,-0.161017444299119,-0.00281028455617533,1.33069185943833,-0.0720780520448992
83.5,51.5092950009983,0.899006793151398,-0.161017815331599,-0.00281029103191374,1.17424648076661,-0.0371281957079474
84,51.5093005262125,0.899006889584577,-0.161017747031927,-0.00281028983985958,1.26810709885621,0.0421119860126361
84.5,51.509306366491,0.899006991516666,-0.161017559963,-0.00281028657489088,1.32158730627456,0.0146795294114503
85,51.5093122085817,0.899007093480384,-0.161017500828574,-0.00281028554280045,1.28483668018149,0.00368310346858266
85.5,51.5093180048871,0.899007194644997,-0.161017572369451,-0.00281028679142429,1.29324243221538,-0.0194655065576118
86,51.5093235541348,0.89900729149764,-0.161017705319195,-0.00281028911183506,1.19390134528655,-0.017757133269722
86.5,51.509329056007,0.899007387523425,-0.161017514692743,-0.00281028578477585,1.24551889624749,0.0574276496051189
87,51.5093345968356,0.899007484229128,-0.161017590433174,-0.00281028710669573,1.22412307944801,-0.0580779933610194
87.5,51.5093402301183,0.899007582548458,-0.161017982136688,-0.00281029394321174,1.27407367217298,-0.0518075772130785
88,51.5093459124809,0.899007681724395,-0.161017908897744,-0.00281029266495104,1.25767425309873,0.0535534588081438
88.5,51.5093515713932,0.899007780491047,-0.161017587726258,-0.00281028705945115,1.26028304508811,0.038325546931465
89,51.5093570745578,0.899007876539389,-0.161017518152361,-0.00281028584515756,1.19954061346802,-0.0104048713317019
89.5,51.5093628263218,0.899007976926607,-0.161017643037963,-0.0028102880248225,1.33610055475028,-0.0221959997930154
90,51.5093684421282,0.89900807494092,-0.161017531984667,-0.00281028608657685,1.18907854242487,0.0417514723283548
90.5,51.5093741917631,0.89900817529098,-0.161017250480564,-0.0028102811734034,1.34261863489722,0.0372233646477397
91,51.5093799176274,0.899008275226164,-0.161017333435805,-0.00281028262124548,1.22614859996256,-0.0456380410524249
91.5,51.5093854198698,0.89900837125841,-0.161017571579085,-0.00281028677762981,1.22308587763779,-0.0242673760073115
92,51.5093907647362,0.899008464543927,-0.161017808795591,-0.00281029091783888,1.16569756590726,-0.0390080688131258
92.5,51.5093963567105,0.89900856214229,-0.161018038377789,-0.00281029492480414,1.29934540182801,-0.0268874901107489
93,51.5094019503336,0.89900865976943,-0.161018200626659,-0.00281029775658113,1.20641564635041,-0.0194777820737842
93.5,51.5094077012334,0.899008760141567,-0.161018353053885,-0.00281030041693809,1.33096116561556,-0.0223461633159245
94,51.5094134464795,0.899008860415027,-0.16101803571314,-0.00281029487829724,1.24164059571928,0.0905509293831892
94.5,51.5094191463358,0.899008959896287,-0.161017628335894,-0.00281028776822299,1.28699495571231,0.0327761629173947
95,51.5094248302676,0.899009059099611,-0.161017456949805,-0.00281028477697146,1.2492229608271,0.0175125413695347
95.5,51.5094305791714,0.899009159436911,-0.161017578747952,-0.00281028690275015,1.3002409968415,-0.0410093482952185
96,51.5094361930397,0.899009257417398,-0.161017888891842,-0.00281029231578217,1.21344713057157,-0.0445032093050949
96.5,51.5094418770477,0.899009356622051,-0.161017953277008,-0.00281029343951531,1.30073525271436,0.0159540701379119
97,51.5094476459142,0.899009457307766,-0.161017615322266,-0.00281028754109234,1.27173389605852,0.0686066618944658
97.5,51.5094532781534,0.899009555608883,-0.161017155220094,-0.00281027951079454,1.24035141365986,0.0605828411228409
98,51.5094587800682,0.899009651635413,-0.16101685382256,-0.00281027425041521,1.21302004853032,0.0287371437308997
98.5,51.5094642381624,0.899009746897128,-0.16101660936785,-0.00281026998387566,1.21557549688493,0.037587725011825
99,51.5094700101404,0.899009847637148,-0.161016322942876,-0.0028102649848168,1.33252274491415,0.0412994238555095
99.5,51.5094756707567,0.899009946433539,-0.161016144182739,-0.00281026186486385,1.20853372853536,0.01328686307558
100,51.5094814438284,0.89901004719265,-0.161016288587085,-0.00281026438519514,1.33786573911826,-0.0433875504954179
100.5,51.5094867449963,0.899010139715483,-0.161016384829691,-0.00281026606494549,1.06882139284272,0.00765315417884264
101,51.5094926319382,0.899010242462001,-0.161016344176269,-0.00281026535540943,1.47873918670123,0.00423905821061286
101.5,51.5094981813742,0.899010339317931,-0.161016261635295,-0.00281026391479765,1.06412492023277,0.0165165065071321
102,51.5095035500218,0.899010433018509,-0.161016046236204,-0.00281026015537432,1.28596622922417,0.0392835255519819
102.5,51.5095092750661,0.899010532939382,-0.161016150162351,-0.00281026196922775,1.26549516545014,-0.052030292016069
103,51.509514978387,0.89901063248111,-0.161016305531625,-0.00281026468093314,1.27160737606005,-0.000253793835335692
103.5,51.5095203445734,0.899010726138731,-0.161016461712742,-0.00281026740680786,1.1397974867611,-0.0366889740068892
104,51.5095259565399,0.899010824086024,-0.161016852518695,-0.00281027422765847,1.32503817755043,-0.0665676449920792
104.5,51.5095314572079,0.899010920090791,-0.161017205197263,-0.00281028038306069,1.15326764429573,-0.0366525782137698
105,51.5095370941253,0.899011018473559,-0.161017444523656,-0.00281028456009425,1.3250474945452,-0.0308362880145617
105.5,51.5095425975692,0.899011114526777,-0.16101762782274,-0.00281028775926677,1.15431124724201,-0.0216824164285895
106,51.5095481454099,0.899011211354863,-0.161017874598693,-0.00281029206631967,1.29062101633496,-0.0430738586422107
106.5,51.5095538511939,0.899011310939579,-0.161018091020894,-0.00281029584359965,1.25495102149934,-0.0209348289218063
